,1332 JT Equity,1333 JT Equity,1605 JT Equity,1721 JT Equity,1801 JT Equity,1802 JT Equity,1803 JT Equity,1808 JT Equity,1812 JT Equity,1820 JT Equity,1821 JT Equity,1824 JT Equity,1833 JT Equity,1860 JT Equity,1878 JT Equity,1883 JT Equity,1893 JT Equity,1911 JT Equity,1925 JT Equity,1928 JT Equity,1944 JT Equity,1951 JT Equity,1959 JT Equity,1963 JT Equity,2002 JT Equity,2127 JT Equity,2181 JT Equity,2201 JT Equity,2206 JT Equity,2212 JT Equity,2229 JT Equity,2264 JT Equity,2267 JT Equity,2269 JT Equity,2270 JT Equity,2282 JT Equity,2331 JT Equity,2371 JT Equity,2413 JT Equity,2432 JT Equity,2433 JT Equity,2501 JT Equity,2502 JT Equity,2503 JT Equity,2531 JT Equity,2579 JT Equity,2587 JT Equity,2593 JT Equity,2607 JT Equity,2651 JT Equity,2670 JT Equity,2768 JT Equity,2784 JT Equity,2801 JT Equity,2802 JT Equity,2809 JT Equity,2810 JT Equity,2811 JT Equity,2871 JT Equity,2875 JT Equity,2897 JT Equity,2914 JT Equity,3003 JT Equity,3064 JT Equity,3086 JT Equity,3088 JT Equity,3092 JT Equity,3099 JT Equity,3101 JT Equity,3105 JT Equity,3116 JT Equity,3141 JT Equity,3197 JT Equity,3231 JT Equity,3288 JT Equity,3289 JT Equity,3291 JT Equity,3349 JT Equity,3382 JT Equity,3391 JT Equity,3401 JT Equity,3402 JT Equity,3405 JT Equity,3407 JT Equity,3436 JT Equity,3591 JT Equity,3626 JT Equity,3659 JT Equity,3765 JT Equity,3769 JT Equity,3861 JT Equity,3863 JT Equity,3938 JT Equity,3941 JT Equity,4004 JT Equity,4005 JT Equity,4021 JT Equity,4042 JT Equity,4043 JT Equity,4044 JT Equity,4045 JT Equity,4061 JT Equity,4062 JT Equity,4063 JT Equity,4088 JT Equity,4091 JT Equity,4095 JT Equity,4114 JT Equity,4118 JT Equity,4151 JT Equity,4182 JT Equity,4183 JT Equity,4185 JT Equity,4186 JT Equity,4188 JT Equity,4202 JT Equity,4203 JT Equity,4204 JT Equity,4205 JT Equity,4206 JT Equity,4208 JT Equity,4217 JT Equity,4272 JT Equity,4307 JT Equity,4324 JT Equity,4401 JT Equity,4403 JT Equity,4452 JT Equity,4502 JT Equity,4503 JT Equity,4506 JT Equity,4507 JT Equity,4508 JT Equity,4516 JT Equity,4519 JT Equity,4521 JT Equity,4523 JT Equity,4527 JT Equity,4528 JT Equity,4530 JT Equity,4534 JT Equity,4536 JT Equity,4540 JT Equity,4543 JT Equity,4544 JT Equity,4547 JT Equity,4555 JT Equity,4568 JT Equity,4569 JT Equity,4578 JT Equity,4581 JT Equity,4587 JT Equity,4612 JT Equity,4613 JT Equity,4631 JT Equity,4661 JT Equity,4665 JT Equity,4666 JT Equity,4676 JT Equity,4681 JT Equity,4684 JT Equity,4689 JT Equity,4704 JT Equity,4716 JT Equity,4732 JT Equity,4739 JT Equity,4751 JT Equity,4755 JT Equity,4768 JT Equity,4901 JT Equity,4902 JT Equity,4911 JT Equity,4912 JT Equity,4921 JT Equity,4922 JT Equity,4927 JT Equity,4967 JT Equity,5019 JT Equity,5020 JT Equity,5021 JT Equity,5101 JT Equity,5105 JT Equity,5108 JT Equity,5110 JT Equity,5201 JT Equity,5214 JT Equity,5232 JT Equity,5233 JT Equity,5301 JT Equity,5332 JT Equity,5333 JT Equity,5334 JT Equity,5401 JT Equity,5406 JT Equity,5411 JT Equity,5444 JT Equity,5463 JT Equity,5471 JT Equity,5486 JT Equity,5631 JT Equity,5703 JT Equity,5706 JT Equity,5711 JT Equity,5713 JT Equity,5714 JT Equity,5801 JT Equity,5802 JT Equity,5803 JT Equity,5901 JT Equity,5929 JT Equity,5938 JT Equity,5947 JT Equity,5991 JT Equity,6005 JT Equity,6028 JT Equity,6098 JT Equity,6103 JT Equity,6113 JT Equity,6136 JT Equity,6141 JT Equity,6146 JT Equity,6178 JT Equity,6201 JT Equity,6268 JT Equity,6273 JT Equity,6301 JT Equity,6302 JT Equity,6305 JT Equity,6326 JT Equity,6361 JT Equity,6366 JT Equity,6367 JT Equity,6370 JT Equity,6383 JT Equity,6395 JT Equity,6417 JT Equity,6436 JT Equity,6448 JT Equity,6457 JT Equity,6460 JT Equity,6465 JT Equity,6471 JT Equity,6472 JT Equity,6473 JT Equity,6474 JT Equity,6479 JT Equity,6481 JT Equity,6501 JT Equity,6503 JT Equity,6504 JT Equity,6506 JT Equity,6586 JT Equity,6592 JT Equity,6594 JT Equity,6645 JT Equity,6674 JT Equity,6701 JT Equity,6702 JT Equity,6703 JT Equity,6724 JT Equity,6728 JT Equity,6752 JT Equity,6753 JT Equity,6754 JT Equity,6755 JT Equity,6758 JT Equity,6762 JT Equity,6770 JT Equity,6806 JT Equity,6841 JT Equity,6845 JT Equity,6849 JT Equity,6856 JT Equity,6857 JT Equity,6861 JT Equity,6869 JT Equity,6902 JT Equity,6923 JT Equity,6925 JT Equity,6952 JT Equity,6954 JT Equity,6963 JT Equity,6965 JT Equity,6971 JT Equity,6976 JT Equity,6981 JT Equity,6988 JT Equity,6995 JT Equity,7003 JT Equity,7011 JT Equity,7012 JT Equity,7013 JT Equity,7164 JT Equity,7167 JT Equity,7180 JT Equity,7181 JT Equity,7182 JT Equity,7186 JT Equity,7189 JT Equity,7201 JT Equity,7202 JT Equity,7203 JT Equity,7205 JT Equity,7211 JT Equity,7240 JT Equity,7259 JT Equity,7261 JT Equity,7267 JT Equity,7269 JT Equity,7270 JT Equity,7272 JT Equity,7276 JT Equity,7282 JT Equity,7309 JT Equity,7313 JT Equity,7327 JT Equity,7453 JT Equity,7458 JT Equity,7459 JT Equity,7518 JT Equity,7532 JT Equity,7550 JT Equity,7616 JT Equity,7649 JT Equity,7701 JT Equity,7731 JT Equity,7732 JT Equity,7733 JT Equity,7735 JT Equity,7741 JT Equity,7747 JT Equity,7751 JT Equity,7752 JT Equity,7762 JT Equity,7832 JT Equity,7846 JT Equity,7911 JT Equity,7912 JT Equity,7936 JT Equity,7951 JT Equity,7956 JT Equity,7966 JT Equity,7974 JT Equity,7984 JT Equity,7988 JT Equity,8001 JT Equity,8002 JT Equity,8012 JT Equity,8015 JT Equity,8028 JT Equity,8031 JT Equity,8035 JT Equity,8036 JT Equity,8053 JT Equity,8058 JT Equity,8060 JT Equity,8078 JT Equity,8086 JT Equity,8088 JT Equity,8113 JT Equity,8129 JT Equity,8130 JT Equity,8136 JT Equity,8184 JT Equity,8219 JT Equity,8227 JT Equity,8233 JT Equity,8242 JT Equity,8252 JT Equity,8253 JT Equity,8267 JT Equity,8273 JT Equity,8282 JT Equity,8303 JT Equity,8304 JT Equity,8306 JT Equity,8308 JT Equity,8309 JT Equity,8316 JT Equity,8331 JT Equity,8334 JT Equity,8336 JT Equity,8341 JT Equity,8354 JT Equity,8355 JT Equity,8358 JT Equity,8359 JT Equity,8366 JT Equity,8369 JT Equity,8370 JT Equity,8377 JT Equity,8379 JT Equity,8381 JT Equity,8382 JT Equity,8385 JT Equity,8410 JT Equity,8411 JT Equity,8418 JT Equity,8439 JT Equity,8473 JT Equity,8515 JT Equity,8524 JT Equity,8570 JT Equity,8572 JT Equity,8586 JT Equity,8591 JT Equity,8593 JT Equity,8595 JT Equity,8601 JT Equity,8604 JT Equity,8616 JT Equity,8628 JT Equity,8630 JT Equity,8697 JT Equity,8725 JT Equity,8729 JT Equity,8750 JT Equity,8766 JT Equity,8795 JT Equity,8801 JT Equity,8802 JT Equity,8804 JT Equity,8830 JT Equity,8848 JT Equity,8876 JT Equity,8905 JT Equity,9001 JT Equity,9003 JT Equity,9005 JT Equity,9006 JT Equity,9007 JT Equity,9008 JT Equity,9009 JT Equity,9020 JT Equity,9021 JT Equity,9022 JT Equity,9024 JT Equity,9031 JT Equity,9041 JT Equity,9042 JT Equity,9044 JT Equity,9045 JT Equity,9048 JT Equity,9062 JT Equity,9064 JT Equity,9065 JT Equity,9072 JT Equity,9076 JT Equity,9101 JT Equity,9104 JT Equity,9107 JT Equity,9142 JT Equity,9143 JT Equity,9201 JT Equity,9202 JT Equity,9301 JT Equity,9364 JT Equity,9401 JT Equity,9404 JT Equity,9409 JT Equity,9432 JT Equity,9433 JT Equity,9434 JT Equity,9435 JT Equity,9437 JT Equity,9501 JT Equity,9502 JT Equity,9503 JT Equity,9504 JT Equity,9505 JT Equity,9506 JT Equity,9507 JT Equity,9508 JT Equity,9509 JT Equity,9513 JT Equity,9531 JT Equity,9532 JT Equity,9533 JT Equity,9601 JT Equity,9602 JT Equity,9613 JT Equity,9627 JT Equity,9684 JT Equity,9697 JT Equity,9706 JT Equity,9719 JT Equity,9735 JT Equity,9744 JT Equity,9766 JT Equity,9783 JT Equity,9831 JT Equity,9832 JT Equity,9843 JT Equity,9861 JT Equity,9956 JT Equity,9962 JT Equity,9983 JT Equity,9984 JT Equity,9987 JT Equity
2019-02-18,0.3356713426853707,-0.039078156312625234,-0.25551102204408815,-0.40380761523046094,-0.41583166332665333,-0.45991983967935873,-0.49198396793587174,-0.4118236472945892,-0.3537074148296593,-0.3476953907815631,-0.005010020040080165,-0.18336673346693388,-0.40781563126252507,0.29759519038076154,-0.2755511022044088,-0.2875751503006012,0.2474949899799599,0.3717434869739479,-0.48597194388777554,-0.26753507014028055,-0.23146292585170342,-0.1412825651302605,-0.281563126252505,0.19539078156312628,0.3997995991983968,0.4118236472945892,0.05511022044088176,0.3016032064128257,0.2995991983967936,-0.4258517034068136,-0.49599198396793587,-0.13727454909819642,0.14328657314629256,0.23947895791583163,-0.06112224448897796,0.049098196392785565,-0.06312625250501003,-0.15130260521042083,-0.06913827655310623,-0.44188376753507014,0.2114228456913828,0.30961923847695394,-0.17334669338677355,0.40981963927855714,-0.46593186372745493,-0.3056112224448898,-0.43987975951903807,-0.015030060120240496,0.1593186372745491,-0.03106212424849697,0.07515030060120242,-0.4178356713426854,-0.2695390781563126,0.10320641282565135,0.1993987975951904,0.41983967935871747,0.4939879759519038,0.23747494989979956,-0.27955911823647295,-0.14529058116232463,0.02505010020040077,0.2935871743486974,-0.36172344689378755,0.12725450901803603,-0.30360721442885774,0.1533066132264529,0.05711422845691383,0.011022044088176308,-0.027054108216432893,-0.44789579158316634,0.3236472945891784,-0.3897795591182365,-0.4498997995991984,-0.2434869739478958,-0.043086172344689366,0.4599198396793587,-0.16132264529058116,-0.049098196392785565,0.4819639278557114,-0.11723446893787576,0.2635270541082164,0.08717434869739482,-0.3937875751503006,0.31563126252505014,-0.13126252505010022,0.3697394789579158,0.10921843687374755,0.07314629258517036,-0.09519038076152303,0.3476953907815631,-0.28557114228456915,-0.39178356713426854,-0.13527054108216435,-0.4759519038076152,0.435871743486974,-0.19338677354709422,-0.37975951903807614,0.2655310621242485,0.007014028056112176,-0.3697394789579158,0.2535070140280561,0.44388777555110226,0.43186372745490986,-0.11122244488977956,0.33166332665330667,-0.49799599198396793,-0.0410821643286573,-0.23346693386773548,0.2294589178356713,-0.48997995991983967,-0.24148296593186375,-0.27354709418837675,-0.025050100200400827,0.2755511022044088,-0.4719438877755511,0.46793587174348694,0.18136272545090182,-0.3837675350701403,0.2054108216432866,-0.10120240480961923,0.311623246492986,0.4639278557114228,-0.05511022044088176,0.0410821643286573,0.4398797595190381,0.28557114228456915,-0.13927855711422843,-0.17535070140280562,0.4879759519038076,0.3076152304609219,-0.3637274549098196,0.40180360721442887,-0.2034068136272545,0.2715430861723447,-0.06713426853707416,-0.4619238476953908,-0.2715430861723447,0.40380761523046094,-0.2635270541082164,0.16733466933867736,0.48997995991983967,0.11923847695390777,0.4779559118236473,-0.009018036072144298,0.4719438877755511,-0.17735470941883769,0.26152304609218435,-0.4438877755511022,-0.3717434869739479,-0.059118236472945895,0.10721442885771548,0.375751503006012,-0.1092184368737475,-0.3877755511022044,0.34969939879759515,0.4418837675350702,-0.3176352705410822,-0.15731462925851702,0.20140280561122248,-0.22344689378757515,0.06312625250501003,-0.44589178356713427,-0.249498997995992,-0.11523046092184369,0.19138276553106215,-0.001002004008016033,-0.20541082164328656,-0.4939879759519038,0.3937875751503006,0.08917835671342689,-0.18937875751503008,0.10521042084168342,0.3597194388777555,0.0651302605210421,0.39579158316633267,-0.2535070140280561,0.34368737474949895,0.36172344689378755,-0.003006012024048099,-0.017034068136272562,0.21342685370741488,0.05110220440881763,-0.34969939879759515,0.11322645290581157,0.14529058116232463,0.15130260521042083,0.19739478957915835,-0.43587174348697394,-0.3076152304609219,-0.08116232464929862,-0.07715430861723449,-0.12925851703406815,-0.19939879759519036,-0.1593186372745491,-0.3777555110220441,0.20741482965931868,-0.4278557114228457,-0.029058116232464903,0.20941883767535074,-0.12324649298597196,0.08316633266533069,0.46192384769539074,-0.0350701402805611,-0.405811623246493,-0.2835671342685371,0.4579158316633266,-0.1533066132264529,-0.11923847695390782,0.1412825651302605,-0.37374749498997994,0.29158316633266534,0.00501002004008011,0.033066132264529036,0.32164328657314634,0.08517034068136276,-0.07314629258517036,-0.20140280561122242,-0.09919839679358716,-0.24749498997995995,-0.40180360721442887,-0.22545090180360722,-0.0851703406813627,0.20340681362725455,0.059118236472945895,-0.21142284569138275,0.22745490981963923,0.18336673346693388,0.09519038076152309,-0.437875751503006,0.1653306613226453,0.16132264529058116,-0.45190380761523047,-0.251503006012024,-0.2655310621242485,0.2595190380761523,-0.39779559118236474,0.16933867735470942,-0.19138276553106215,0.3056112224448898,-0.47995991983967934,-0.375751503006012,-0.45791583166332667,-0.2955911823647295,-0.21342685370741482,0.16332665330661322,0.25551102204408815,0.3577154308617234,0.013026052104208374,0.31362725450901807,-0.08316633266533069,0.2775551102204409,0.043086172344689366,0.1713426853707415,0.39779559118236474,0.4298597194388778,0.07915831663326656,-0.35571142284569135,0.0030060120240480437,0.41583166332665333,-0.41382765531062127,-0.23747494989979961,0.281563126252505,-0.1713426853707415,-0.19539078156312623,-0.33567134268537074,0.36773547094188375,-0.23947895791583168,-0.22144288577154309,0.14929859719438876,-0.18537074148296595,0.1232464929859719,-0.23547094188376755,-0.1472945891783567,0.08116232464929862,0.1112224448897795,0.24549098196392782,-0.17935871743486975,0.2895791583166333,0.0350701402805611,0.3657314629258517,-0.16933867735470942,-0.48396793587174347,0.39178356713426854,-0.0911823647294589,-0.0651302605210421,0.32765531062124253,-0.29158316633266534,0.33767535070140275,-0.467935871743487,-0.15531062124248496,0.22144288577154314,-0.3276553106212425,0.42184368737474953,-0.03707414829659317,0.13727454909819636,-0.4318637274549098,-0.21743486973947895,-0.04509018036072143,0.3176352705410822,0.15531062124248496,-0.3456913827655311,-0.31362725450901807,-0.46392785571142287,0.17334669338677355,0.43386773547094193,-0.07915831663326656,-0.3997995991983968,-0.4819639278557114,0.43787575150300606,0.47394789579158314,-0.2154308617234469,0.3637274549098196,0.23146292585170336,0.30360721442885774,0.1352705410821643,0.2875751503006012,0.4178356713426854,0.22545090180360716,0.0010020040080159776,0.3877755511022044,0.3416833667334669,-0.14328657314629256,0.12124248496993983,0.1172344689378757,-0.0070140280561122315,0.3296593186372746,-0.29759519038076154,0.12525050100200397,0.04509018036072143,-0.22745490981963928,0.40781563126252507,-0.14929859719438876,-0.2595190380761523,-0.311623246492986,0.27354709418837675,-0.08917835671342683,-0.18737474949899802,-0.343687374749499,-0.0470941883767535,0.017034068136272507,0.24949899799599196,-0.3196392785571142,-0.07114228456913829,-0.2775551102204409,0.21543086172344694,-0.32364729458917835,-0.34168336673346694,0.2955911823647295,0.019038076152304573,-0.38577154308617234,0.3517034068136272,-0.2895791583166333,-0.3336673346693387,-0.18136272545090182,-0.2094188376753507,0.37975951903807614,0.023046092184368705,-0.011022044088176364,-0.3597194388777555,-0.32965931863727455,-0.20741482965931862,0.345691382765531,0.4759519038076152,-0.1653306613226453,0.47995991983967934,0.45591182364729455,-0.3577154308617234,0.18537074148296595,-0.4338677354709419,0.1472945891783567,0.48396793587174347,-0.02304609218436876,0.4659318637274549,0.4458917835671342,0.07114228456913829,0.09318637274549102,-0.16332665330661322,-0.1973947895791583,0.2835671342685371,0.03106212424849697,0.027054108216432837,-0.42985971943887774,-0.10721442885771543,0.17935871743486975,-0.30961923847695394,0.4519038076152304,0.3817635270541082,0.18737474949899802,0.2575150300601202,-0.3396793587174349,0.06112224448897796,0.09919839679358722,0.27955911823647295,0.2354709418837675,0.35571142284569135,-0.12525050100200402,0.02104208416833664,-0.10521042084168336,0.44989979959919835,0.32565130260521047,0.469939879759519,0.09118236472945895,0.2695390781563126,0.4478957915831663,0.31963927855711427,0.13126252505010017,0.09719438877755515,0.4238476953907816,0.18937875751503008,-0.11322645290581163,0.42585170340681366,0.009018036072144242,0.23346693386773543,-0.3256513026052104,0.17535070140280562,0.15731462925851702,0.0470941883767535,0.3777555110220441,0.21943887775551107,-0.07515030060120242,-0.3216432865731463,-0.46993987975951906,-0.3517034068136272,-0.4879759519038076,-0.01302605210420843,0.0531062124248497,-0.2575150300601202,-0.021042084168336694,-0.42184368737474953,0.2234468937875751,-0.16733466933867736,-0.0531062124248497,0.37374749498997994,0.3396793587174348,0.029058116232464903,0.42785571142284573,-0.3316633266533066,-0.41983967935871747,0.24348697394789576,0.49599198396793587,0.17735470941883769,-0.36773547094188375,0.405811623246493,0.41382765531062127,0.039078156312625234,0.4539078156312625,0.3897795591182365,0.07715430861723449,-0.24549098196392788,-0.12124248496993989,-0.05711422845691383,0.01503006012024044,0.5,0.3537074148296593,-0.08717434869739477,0.03707414829659317,0.251503006012024,0.49198396793587174,0.3837675350701403,-0.3817635270541082,0.1292585170340681,0.10120240480961928,0.13326653306613223,0.49799599198396793,-0.019038076152304628,-0.22945891783567135,-0.3657314629258517,-0.4559118236472946,-0.45390781563126253,-0.47394789579158314,-0.3016032064128257,0.26753507014028055,-0.3376753507014028,-0.1032064128256513,-0.4779559118236473,0.13927855711422843,-0.2935871743486974,-0.39579158316633267,0.217434869739479,-0.1332665330661323,0.06713426853707416,-0.31563126252505014,-0.42384769539078154,-0.26152304609218435,0.11523046092184364,0.06913827655310623,-0.09318637274549096,-0.1272545090180361,-0.40981963927855714,-0.21943887775551102,-0.033066132264529036,-0.2995991983967936,-0.05110220440881763,0.38577154308617234,0.48597194388777554,0.19338677354709422,0.3336673346693386,-0.0971943887775551,0.2414829659318637
2019-02-19,-0.04509018036072143,-0.2655310621242485,0.13927855711422843,0.023046092184368705,-0.2835671342685371,-0.3817635270541082,-0.46993987975951906,-0.3637274549098196,-0.2034068136272545,-0.21142284569138275,0.049098196392785565,-0.015030060120240496,-0.33567134268537074,0.08917835671342689,0.08116232464929862,-0.27955911823647295,0.28557114228456915,0.3837675350701403,-0.40180360721442887,-0.21943887775551102,-0.15731462925851702,0.23747494989979956,-0.2715430861723447,0.02104208416833664,0.47394789579158314,0.345691382765531,-0.06913827655310623,0.2114228456913828,0.009018036072144242,-0.249498997995992,-0.4939879759519038,0.007014028056112176,0.2354709418837675,0.1172344689378757,-0.1973947895791583,-0.1272545090180361,0.20340681362725455,-0.17935871743486975,0.25551102204408815,-0.4258517034068136,0.3296593186372746,0.3937875751503006,0.18336673346693388,0.42585170340681366,-0.45791583166332667,-0.14328657314629256,-0.1593186372745491,0.1593186372745491,0.3016032064128257,-0.12324649298597196,-0.06112224448897796,-0.36773547094188375,0.00501002004008011,0.05511022044088176,0.3717434869739479,0.37374749498997994,0.4879759519038076,0.2695390781563126,-0.16733466933867736,-0.1533066132264529,0.23947895791583163,0.45591182364729455,0.08717434869739482,0.18937875751503008,-0.44789579158316634,0.3356713426853707,-0.18136272545090182,-0.01302605210420843,-0.22945891783567135,-0.48396793587174347,0.33166332665330667,-0.34168336673346694,-0.17334669338677355,-0.0070140280561122315,-0.3476953907815631,0.48597194388777554,-0.019038076152304628,-0.19338677354709422,0.48396793587174347,-0.1713426853707415,0.07515030060120242,-0.10521042084168336,-0.4759519038076152,0.469939879759519,-0.16332665330661322,0.14328657314629256,0.07715430861723449,-0.2955911823647295,-0.2995991983967936,0.3577154308617234,-0.20140280561122242,-0.3537074148296593,-0.18537074148296595,-0.4819639278557114,0.2935871743486974,-0.17735470941883769,-0.30961923847695394,0.375751503006012,-0.24148296593186375,-0.3056112224448898,-0.06312625250501003,0.43386773547094193,0.4458917835671342,-0.05711422845691383,0.059118236472945895,-0.49799599198396793,-0.16132264529058116,-0.3196392785571142,0.2595190380761523,-0.49198396793587174,-0.32965931863727455,0.07314629258517036,-0.24549098196392788,0.1412825651302605,-0.42184368737474953,0.4759519038076152,0.23146292585170336,-0.19138276553106215,0.06713426853707416,-0.07915831663326656,0.18136272545090182,0.47995991983967934,0.01503006012024044,0.10721442885771548,0.39579158316633267,0.311623246492986,0.043086172344689366,-0.23346693386773548,0.44989979959919835,0.13727454909819636,-0.46392785571142287,0.3697394789579158,-0.23747494989979961,0.17935871743486975,-0.0410821643286573,-0.48597194388777554,-0.3657314629258517,0.32765531062124253,-0.41583166332665333,0.13326653306613223,0.4939879759519038,0.033066132264529036,0.46192384769539074,0.14929859719438876,0.4599198396793587,-0.3076152304609219,0.1653306613226453,-0.46593186372745493,-0.4318637274549098,0.09919839679358722,0.16733466933867736,0.2955911823647295,0.2575150300601202,-0.43587174348697394,0.2995991983967936,0.4659318637274549,-0.22344689378757515,-0.017034068136272562,0.32164328657314634,-0.31362725450901807,0.05110220440881763,-0.45390781563126253,-0.15531062124248496,-0.2695390781563126,0.029058116232464903,-0.0651302605210421,-0.32364729458917835,-0.49599198396793587,0.1533066132264529,0.2294589178356713,-0.12925851703406815,-0.20541082164328656,0.39178356713426854,0.0651302605210421,0.40781563126252507,-0.26753507014028055,0.2775551102204409,0.4779559118236473,0.29158316633266534,0.09519038076152309,-0.22144288577154309,-0.28557114228456915,-0.40781563126252507,-0.2595190380761523,0.10120240480961928,0.22545090180360716,0.21943887775551107,-0.45190380761523047,-0.44589178356713427,-0.0911823647294589,0.019038076152304573,-0.15130260521042083,-0.3216432865731463,-0.37374749498997994,-0.3717434869739479,-0.11122244488977956,-0.4559118236472946,0.31963927855711427,0.11523046092184364,-0.08917835671342683,0.0030060120240480437,0.42184368737474953,-0.3577154308617234,-0.31563126252505014,-0.3877755511022044,0.3537074148296593,-0.1032064128256513,-0.21342685370741482,0.41382765531062127,-0.281563126252505,0.19138276553106215,-0.3256513026052104,-0.22745490981963928,0.2895791583166333,-0.05110220440881763,-0.25551102204408815,-0.34969939879759515,-0.0851703406813627,-0.3376753507014028,-0.3777555110220441,-0.36172344689378755,0.0350701402805611,0.19739478957915835,0.19338677354709422,0.20140280561122248,0.10521042084168342,0.1292585170340681,0.10921843687374755,-0.38577154308617234,0.27955911823647295,0.0531062124248497,-0.44188376753507014,-0.22545090180360722,-0.3837675350701403,0.217434869739479,-0.3697394789579158,0.05711422845691383,-0.011022044088176364,-0.0531062124248497,-0.4879759519038076,0.02505010020040077,-0.41382765531062127,-0.23947895791583168,-0.039078156312625234,0.18737474949899802,0.16933867735470942,0.35571142284569135,0.0410821643286573,0.3657314629258517,0.07915831663326656,0.2655310621242485,-0.11523046092184369,0.1993987975951904,0.20741482965931868,0.4519038076152304,0.08517034068136276,-0.405811623246493,-0.027054108216432893,0.2635270541082164,-0.3176352705410822,-0.19539078156312623,0.2875751503006012,-0.4498997995991984,-0.17535070140280562,-0.3336673346693387,0.4418837675350702,-0.3997995991983968,-0.26152304609218435,-0.059118236472945895,-0.11322645290581163,0.10320641282565135,-0.437875751503006,-0.29158316633266534,0.0010020040080159776,0.16132264529058116,0.32565130260521047,-0.10120240480961923,0.03707414829659317,-0.02304609218436876,0.027054108216432837,-0.03707414829659317,-0.48997995991983967,-0.025050100200400827,0.06312625250501003,-0.13727454909819642,0.3517034068136272,-0.2775551102204409,0.11923847695390777,-0.4338677354709419,-0.2635270541082164,-0.06713426853707416,-0.41983967935871747,0.4719438877755511,-0.1472945891783567,0.3076152304609219,-0.39779559118236474,-0.3456913827655311,-0.24749498997995995,-0.09519038076152303,0.011022044088176308,-0.14929859719438876,-0.08116232464929862,-0.467935871743487,0.1472945891783567,0.3897795591182365,0.017034068136272507,-0.3597194388777555,-0.42384769539078154,0.4539078156312625,0.48997995991983967,0.0470941883767535,0.36172344689378755,0.3336673346693386,-0.043086172344689366,0.3396793587174348,0.29759519038076154,0.34368737474949895,0.31362725450901807,0.2234468937875751,0.17334669338677355,0.281563126252505,-0.0470941883767535,0.1713426853707415,-0.09919839679358716,0.17735470941883769,0.22745490981963923,-0.07314629258517036,-0.13927855711422843,0.2474949899799599,-0.12124248496993989,0.23346693386773543,0.013026052104208374,-0.29759519038076154,-0.3316633266533066,-0.20741482965931862,-0.2875751503006012,-0.1653306613226453,-0.23146292585170342,-0.2434869739478958,0.04509018036072143,0.19539078156312628,-0.35571142284569135,-0.251503006012024,0.34969939879759515,0.09318637274549102,-0.07515030060120242,-0.033066132264529036,0.251503006012024,0.17535070140280562,-0.343687374749499,0.4398797595190381,-0.2094188376753507,-0.23547094188376755,-0.001002004008016033,-0.08717434869739477,0.22144288577154314,0.15130260521042083,-0.0971943887775551,-0.4278557114228457,-0.39579158316633267,-0.16933867735470942,0.12525050100200397,0.21342685370741488,-0.27354709418837675,0.4178356713426854,0.44388777555110226,-0.43987975951903807,0.21543086172344694,-0.3897795591182365,0.12124248496993983,0.49198396793587174,0.06112224448897796,0.4478957915831663,0.4639278557114228,-0.11723446893787576,0.2755511022044088,-0.13527054108216435,-0.18937875751503008,0.36773547094188375,-0.2575150300601202,-0.05511022044088176,-0.4619238476953908,-0.029058116232464903,0.09719438877755515,-0.4118236472945892,0.435871743486974,0.43787575150300606,0.11322645290581157,0.3056112224448898,-0.40380761523046094,-0.1092184368737475,-0.12525050100200402,-0.09318637274549096,0.1112224448897795,0.26753507014028055,-0.30360721442885774,0.14529058116232463,-0.311623246492986,0.405811623246493,0.3997995991983968,0.43186372745490986,0.31563126252505014,0.15731462925851702,0.3476953907815631,0.27354709418837675,0.30360721442885774,-0.021042084168336694,0.33767535070140275,0.40380761523046094,-0.049098196392785565,0.3637274549098196,0.4238476953907816,0.41983967935871747,-0.18737474949899802,0.24949899799599196,0.40981963927855714,-0.0350701402805611,0.4118236472945892,0.16332665330661322,-0.13126252505010022,0.06913827655310623,-0.4779559118236473,0.07114228456913829,-0.4178356713426854,-0.003006012024048099,0.13126252505010017,-0.3396793587174349,0.18537074148296595,-0.2535070140280561,0.3597194388777555,0.03106212424849697,0.2835671342685371,0.3416833667334669,0.41583166332665333,0.09118236472945895,0.4579158316633266,-0.07715430861723449,-0.4438877755511022,0.24549098196392782,0.49799599198396793,0.30961923847695394,-0.3016032064128257,0.2414829659318637,0.42785571142284573,0.08316633266533069,0.4298597194388778,0.3777555110220441,-0.005010020040080165,-0.2755511022044088,-0.07114228456913829,-0.10721442885771543,-0.1412825651302605,0.5,0.39779559118236474,0.3236472945891784,0.039078156312625234,0.2054108216432866,0.4819639278557114,0.46793587174348694,-0.40981963927855714,0.1352705410821643,0.37975951903807614,0.3817635270541082,0.49599198396793587,0.20941883767535074,-0.2895791583166333,-0.2154308617234469,-0.3937875751503006,-0.47995991983967934,-0.45991983967935873,-0.21743486973947895,0.26152304609218435,-0.37975951903807614,-0.11923847695390782,-0.42985971943887774,0.1232464929859719,-0.3517034068136272,-0.3276553106212425,0.24348697394789576,-0.03106212424849697,0.3176352705410822,-0.18336673346693388,-0.39178356713426854,-0.2935871743486974,-0.08316633266533069,0.12725450901803603,0.15531062124248496,-0.14529058116232463,-0.375751503006012,-0.1332665330661323,-0.009018036072144298,-0.47394789579158314,-0.19939879759519036,0.40180360721442887,0.3877755511022044,0.2535070140280561,0.2715430861723447,-0.4719438877755511,0.38577154308617234
